2026-02-01T10:03:42.181030,Primordial Eye,item,129400000,138500000,22
2026-02-01T10:03:42.181030,◆ Crowned Rune III,item,29999999,33500000,23
2026-02-01T10:03:42.181030,Ice Spray Wand,item,17990000,18095000,6
2026-02-01T10:03:42.181030,Spicy Ice Spray Wand,item,17990000,18299999,4
2026-02-01T10:03:42.181030,Spider,pet_0_79_legendary,3900000,4000000,3
2026-02-01T10:03:42.181030,Withered Halberd of the Shredded,item,62000000,75750000,14
2026-02-01T10:03:42.181030,Ring of the Century,item,14750000,15100000,36
2026-02-01T10:03:42.181030,Fermento Boots,item,24800000,27000000,24
2026-02-01T10:03:42.181030,Ancient Final Destination Boots,item,11140000,28000000,52
2026-02-01T10:03:42.181030,Light Skeleton Master Chestplate,item,18000000,19999999,3
2026-02-01T10:03:42.181030,Burning Crimson Leggings,item,24600000,25950000,2
2026-02-01T10:03:42.181030,⚚ Withered Shadow Fury,item,23676767,59000000,41
2026-02-01T10:03:42.181030,Giant Goldor's Chestplate,item,20000000,40000000,28
2026-02-01T10:03:42.181030,Mathematical Hoe Blueprint,item,14550000,14550000,2
2026-02-01T10:03:42.181030,Blossom Necklace,item,13900000,14889500,6
2026-02-01T10:03:42.181030,Great Spook Talisman,item,14499999,14500000,3
2026-02-01T10:03:42.181030,Frog Dye,item,23000000,23750000,22
2026-02-01T10:03:42.181030,Titanic Maxor's Boots,item,11000000,13275000,2
2026-02-01T10:03:42.181030,Rooted Blossom Cloak,item,17000000,20000000,3
2026-02-01T10:03:42.181030,✿ Shiny Ancient Maxor's Boots,item,36000000,36000000,1
2026-02-01T10:03:42.181030,Actually Blue™ Abicase,item,16000000,17000000,13
2026-02-01T10:03:42.181030,Strengthened Vanquished Magma Necklace,item,20000000,55000000,2
2026-02-01T10:03:42.181030,Zombie Artifact,item,10490000,10500000,3
2026-02-01T10:03:42.181030,Heroic Frozen Scythe,item,10000000,20680000,21
2026-02-01T10:03:42.181030,Wither Artifact,item,33999999,44056110,29
2026-02-01T10:03:42.181030,Ancient Storm's Chestplate,item,24000000,95000000,21
2026-02-01T10:03:42.181030,Squid,pet_80_100_legendary,33000000,40250000,12
2026-02-01T10:03:42.181030,Midnight Dye,item,336999999,354611111,4
2026-02-01T10:03:42.181030,Pitchin' Rod of the Sea,item,11500000,32999999,25
2026-02-01T10:03:42.181030,Shiny Ancient Necron's Leggings,item,38000000,39749500,6
2026-02-01T10:03:42.181030,Strengthened Vanquished Glowstone Gauntlet,item,12500000,13216666,4
2026-02-01T10:03:42.181030,Auspicious Titanium Drill DR-X455,item,65000000,95000000,5
2026-02-01T10:03:42.181030,⚚ Giant Shadow Assassin Helmet,item,15899999,15899999,1
2026-02-01T10:03:42.181030,Midas' Sword,item,10000000,20999500,70
2026-02-01T10:03:42.181030,Lumberjack's Treecapitator,item,12000000,12000000,1
2026-02-01T10:03:42.181030,Treasure Artifact,item,75300000,78435000,10
2026-02-01T10:03:42.181030,⚚ Withered Daedalus Blade,item,124999999,270000000,33
2026-02-01T10:03:42.181030,Giraffe,pet_80_100_legendary,17000000,26222000,9
2026-02-01T10:03:42.181030,Tiger ✦,pet_80_100_legendary,54000000,107500000,4
2026-02-01T10:03:42.181030,Rose Dye,item,27800000,29000000,13
2026-02-01T10:03:42.181030,Mithril-Plated Drill Engine,item,13300000,14000000,25
2026-02-01T10:03:42.181030,Heroic Ink Wand,item,13000000,13000000,1
2026-02-01T10:03:42.181030,Bingo Artifact,item,730000000,744000000,5
2026-02-01T10:03:42.181030,Bouquet of Lies,item,12000000,12949000,12
2026-02-01T10:03:42.181030,Ambered Mithril Drill SX-R326,item,50000000,50000000,1
2026-02-01T10:03:42.181030,Anguish Talisman,item,10499996,10550000,16
2026-02-01T10:03:42.181030,Cake Soul,item,11500000,17500000,47
2026-02-01T10:03:42.181030,⚚ Titanic Spirit Mask,item,120000000,120000000,1
2026-02-01T10:03:42.181030,Black Cat,pet_80_100_legendary,70000000,80000000,9
2026-02-01T10:03:42.181030,Monkey,pet_80_100_legendary,26000000,33149995,18
2026-02-01T10:03:42.181030,Necrotic Final Destination Boots,item,11700000,22000000,7
2026-02-01T10:03:42.181030,Pumpkin Launcher,item,27895000,28000000,9
2026-02-01T10:03:42.181030,Abiphone Contacts Trio,item,13150000,54575000,2
2026-02-01T10:03:42.181030,Necrotic Final Destination Leggings,item,10430000,19000000,5
2026-02-01T10:03:42.181030,Ancient Frozen Blaze Helmet,item,16650000,26000000,9
2026-02-01T10:03:42.181030,Ancient Crimson Chestplate,item,15000000,39995000,8
2026-02-01T10:03:42.181030,Plasmaflux Power Orb ✦,item,441240000,470600000,20
2026-02-01T10:03:42.181030,Squeaky Blossom Necklace,item,36020000,36020000,8
2026-02-01T10:03:42.181030,Vaccine Artifact,item,10000000,14280000,17
2026-02-01T10:03:42.181030,Heroic Aurora Staff,item,11530000,12500000,7
2026-02-01T10:03:42.181030,Ancient Crimson Boots,item,19000000,31999999,5
2026-02-01T10:03:42.181030,Hermit Crab,pet_80_100_mythic,31000000,34222000,6
2026-02-01T10:03:42.181030,Ancient Crimson Leggings,item,13000000,30000000,7
2026-02-01T10:03:42.181030,Titanic Reaper Mask,item,14100000,14100000,1
2026-02-01T10:03:42.181030,Black Cat ✦,pet_80_100_mythic,97777000,129999900,5
2026-02-01T10:03:42.181030,Pulse Ring,item,14000000,37138888,28
2026-02-01T10:03:42.181030,⚚ Fabled Spirit Sceptre,item,16550000,16720000,2
2026-02-01T10:03:42.181030,Sorrow Chestplate,item,10970000,10970000,1
2026-02-01T10:03:42.181030,Heroic Yeti Sword,item,24760000,35000000,17
2026-02-01T10:03:42.181030,Groovy Figmail,item,18111111,19735000,8
2026-02-01T10:03:42.181030,Bustling Rancher's Boots,item,10000000,13655000,16
2026-02-01T10:03:42.181030,Endermite,pet_80_100_mythic,12000000,16900000,5
2026-02-01T10:03:42.181030,Jaded Sorrow Chestplate,item,12499000,14500000,13
2026-02-01T10:03:42.181030,Jaded Sorrow Helmet,item,12000000,14630000,14
2026-02-01T10:03:42.181030,Jaded Sorrow Leggings,item,13600000,15000000,10
2026-02-01T10:03:42.181030,Glacite Golem ✦,pet_80_100_legendary,55000000,111880000,6
2026-02-01T10:03:42.181030,Necrotic Final Destination Helmet,item,16140000,30000000,8
2026-02-01T10:03:42.181030,Rooted Pesthunter's Gloves,item,75630000,75630000,3
2026-02-01T10:03:42.181030,Runaan's Bow,item,12000000,39999999,9
2026-02-01T10:03:42.181030,Squeaky Pesthunter's Cloak,item,15170000,15499990,5
2026-02-01T10:03:42.181030,Titanium Artifact,item,13999998,14499999,15
2026-02-01T10:03:42.181030,Monkey ✦,pet_80_100_legendary,70000000,310595000,4
2026-02-01T10:03:42.181030,Infinityboom TNT,item,28000000,32000000,7
2026-02-01T10:03:42.181030,Guardian,pet_80_100_legendary,5000000,7300000,16
2026-02-01T10:03:42.181030,Catacombs Expert Ring,item,31998000,33850000,33
2026-02-01T10:03:42.181030,Hot Aurora Leggings,item,11000000,11000000,1
2026-02-01T10:03:42.181030,Final Destination Helmet,item,12000000,18064999,4
2026-02-01T10:03:42.181030,Golden Dragon Egg,pet_80_100_legendary,608000000,641500000,2
2026-02-01T10:03:42.181030,Ancient Fiery Terror Boots,item,60000000,84140000,6
2026-02-01T10:03:42.181030,Squash Boots,item,10870000,11299000,19
2026-02-01T10:03:42.181030,God Potion,item,10000000,400000000,32
2026-02-01T10:03:42.181030,Dimensional Helmet of Divan,item,26000000,54490000,6
2026-02-01T10:03:42.181030,Snowman,pet_0_79_legendary,2400000,4900000,8
2026-02-01T10:03:42.181030,Ancient Fiery Crimson Helmet,item,65000000,94111111,10
2026-02-01T10:03:42.181030,Dimensional Boots of Divan,item,18500000,41320000,9
2026-02-01T10:03:42.181030,Brick Red Dye,item,114000000,115000000,3
2026-02-01T10:03:42.181030,Fleet Titanium Drill DR-X655,item,275000000,350000000,9
2026-02-01T10:03:42.181030,⚚ Heroic Yeti Sword,item,30000000,37750000,10
2026-02-01T10:03:42.181030,Hegemony Artifact,item,654000000,678000000,36
2026-02-01T10:03:42.181030,Necrotic Storm's Chestplate,item,38480000,48000000,7
2026-02-01T10:03:42.181030,Mithril Drill SX-R226,item,12480000,14500900,3
2026-02-01T10:03:42.181030,Necron's Leggings,item,12148000,13243500,20
2026-02-01T10:03:42.181030,Auspicious Topaz Drill KGR-12,item,23520000,30000000,7
2026-02-01T10:03:42.181030,Enderman,pet_80_100_legendary,48990000,64999999,17
2026-02-01T10:03:42.181030,Festive Tiki Mask,item,191020000,195750000,5
2026-02-01T10:03:42.181030,Reindeer,pet_80_100_legendary,2670000,9444444,30
2026-02-01T10:03:42.181030,Rooted Lotus Necklace,item,10000000,18500000,24
2026-02-01T10:03:42.181030,Ender Dragon,pet_0_79_legendary,309000000,470250000,20
2026-02-01T10:03:42.181030,✿ Renowned Crown of Avarice,item,799000000,799000000,1
2026-02-01T10:03:42.181030,Nyanza Dye,item,45000000,61949500,4
2026-02-01T10:03:42.181030,Scatha,pet_80_100_legendary,354000000,391999999,22
2026-02-01T10:03:42.181030,Hephaestus Remedies,item,64888888,64998998,9
2026-02-01T10:03:42.181030,Submerged Thunder Helmet,item,10000000,10925000,2
2026-02-01T10:03:42.181030,Pastel Sky Dye,item,37499000,48300000,43
2026-02-01T10:03:42.181030,Legendary Gemstone Gauntlet,item,45000000,45000000,1
2026-02-01T10:03:42.181030,Bustling Fermento Boots,item,27000000,32500000,5
2026-02-01T10:03:42.181030,Necrotic Infernal Aurora Helmet,item,232500000,235000000,3
2026-02-01T10:03:42.181030,Blue™ but Red Abicase,item,16867000,17000000,8
2026-02-01T10:03:42.181030,Travel Scroll to Dark Auction,item,10000000,11450000,9
2026-02-01T10:03:42.181030,T-Rex,pet_80_100_legendary,17000000,32999995,23
2026-02-01T10:03:42.181030,Agarimoo Artifact,item,15919999,15959999,2
2026-02-01T10:03:42.181030,Ghoul Buster,item,11400000,12500000,5
2026-02-01T10:03:42.181030,Ammonite ✦,pet_80_100_legendary,61780000,85890000,2
2026-02-01T10:03:42.181030,Burststopper Talisman,item,46995999,49964500,4
2026-02-01T10:03:42.181030,Blossom Cloak,item,19879000,19879500,2
2026-02-01T10:03:42.181030,Necrotic Burning Crimson Leggings,item,26500000,26500000,1
2026-02-01T10:03:42.181030,Ancient Frozen Blaze Boots,item,11000000,29990000,26
2026-02-01T10:03:42.181030,Renowned Mythos Boots,item,17290000,43000000,3
2026-02-01T10:03:42.181030,Burning Crimson Chestplate,item,38000000,38000000,1
2026-02-01T10:03:42.181030,Spicy Shadow Fury,item,22590000,34300000,3
2026-02-01T10:03:42.181030,Withered Atomsplit Katana,item,46000000,72928156,20
2026-02-01T10:03:42.181030,Satin Trousers,item,27800000,29999999,3
2026-02-01T10:03:42.181030,Titanic Skeleton Master Chestplate,item,10000000,27500000,4
2026-02-01T10:03:42.181030,Giant Reaper Mask,item,13000000,31000000,31
2026-02-01T10:03:42.181030,Rose Dragon Egg,pet_0_79_legendary,659000000,677886500,30
2026-02-01T10:03:42.181030,Squash Helmet,item,15892999,15897999,5
2026-02-01T10:03:42.181030,Guardian,pet_0_79_mythic,5999000,6400000,29
2026-02-01T10:03:42.181030,Ember Fragment,item,12000000,35000000,7
2026-02-01T10:03:42.181030,Pigman,pet_0_79_legendary,6000000,6499999,13
2026-02-01T10:03:42.181030,Loving Perfect Chestplate - Tier XIII,item,21000000,21000000,2
2026-02-01T10:03:42.181030,Wither Relic,item,48499999,52999999,40
2026-02-01T10:03:42.181030,Vampire Dentist Relic,item,49000000,54000000,13
2026-02-01T10:03:42.181030,Giant Goldor's Leggings,item,11960000,38499999,11
2026-02-01T10:03:42.181030,Parrot,pet_80_100_legendary,38275000,54449999,22
2026-02-01T10:03:42.181030,Shattered Locket,item,723500000,740000000,15
2026-02-01T10:03:42.181030,Giant Goldor's Boots,item,11000000,28999499,20
2026-02-01T10:03:42.181030,Trashy Rod of the Sea,item,19000000,40260000,9
2026-02-01T10:03:42.181030,Owl,pet_0_79_legendary,2100000,2699999,12
2026-02-01T10:03:42.181030,Tarantula,pet_0_79_legendary,300000,1900000,17
2026-02-01T10:03:42.181030,Snowy Finwave Gloves,item,15000000,19000000,5
2026-02-01T10:03:42.181030,Ancient Skeleton Master Chestplate,item,10000000,51875000,24
2026-02-01T10:03:42.181030,Ambered Titanium Drill DR-X655,item,279000000,279000000,1
2026-02-01T10:03:42.181030,Necron's Helmet,item,10000000,10000000,9
2026-02-01T10:03:42.181030,Dark Claymore,item,201000000,224999999,13
2026-02-01T10:03:42.181030,Beacon III,item,11000000,11949499,30
2026-02-01T10:03:42.181030,Enderman,pet_80_100_mythic,59050000,70010000,17
2026-02-01T10:03:42.181030,Blue™ but Yellow Abicase,item,16000000,18099500,4
2026-02-01T10:03:42.181030,Snowy Finwave Cloak,item,18000000,18900000,3
2026-02-01T10:03:42.181030,Bee,pet_80_100_legendary,10000000,32950000,12
2026-02-01T10:03:42.181030,Snowy Finwave Belt,item,18000000,20000000,4
2026-02-01T10:03:42.181030,Auto Recombobulator,item,10000000,10750000,28
2026-02-01T10:03:42.181030,Synthesizer v1,item,11990000,12459000,11
2026-02-01T10:03:42.181030,Ancient Crown of Avarice,item,583999999,1600000000,12
2026-02-01T10:03:42.181030,Necrotic Maxor's Boots,item,10000000,18370000,12
2026-02-01T10:03:42.181030,Blessed Advanced Gardening Axe,item,12400000,55000000,7
2026-02-01T10:03:42.181030,Manti-core,item,34000000,35000000,22
2026-02-01T10:03:42.181030,Snowflake Dye,item,14000000,14000000,16
2026-02-01T10:03:42.181030,Overflux Capacitor,item,35800000,39900000,48
2026-02-01T10:03:42.181030,Glacite Golem,pet_80_100_legendary,31000000,34500000,13
2026-02-01T10:03:42.181030,Rooted Blossom Belt,item,12000000,17890000,3
2026-02-01T10:03:42.181030,Mithril Golem,pet_80_100_mythic,12288888,15800000,11
2026-02-01T10:03:42.181030,Withered Bouquet of Lies,item,15700000,45250000,8
2026-02-01T10:03:42.181030,Rooted Blossom Necklace,item,15000000,15000000,1
2026-02-01T10:03:42.181030,Glossy Mineral Helmet,item,23000000,24874003,7
2026-02-01T10:03:42.181030,Submerged Magma Lord Helmet,item,27010000,39999000,3
2026-02-01T10:03:42.181030,Ananke Feather,item,20699999,22000000,59
2026-02-01T10:03:42.181030,Menacing Golden Fleece,item,129696969,149999999,3
2026-02-01T10:03:42.181030,Withered Pyrochaos Dagger,item,44000000,85000000,13
2026-02-01T10:03:42.181030,Bits Talisman,item,12800000,14345000,8
2026-02-01T10:03:42.181030,Tiger,pet_80_100_legendary,25000000,35375000,12
2026-02-01T10:03:42.181030,Ghoul,pet_80_100_legendary,14499000,29500000,3
2026-02-01T10:03:42.181030,Blaze,pet_0_79_legendary,20000000,20000000,10
2026-02-01T10:03:42.181030,Golden Treat,item,10000000,11999999,4
2026-02-01T10:03:42.181030,Withered Scorpion Foil,item,30000000,34500000,2
2026-02-01T10:03:42.181030,Titanium-Plated Drill Engine,item,24900000,27130000,32
2026-02-01T10:03:42.181030,Precursor Eye,item,22000000,26900000,10
2026-02-01T10:03:42.181030,Abiphone XIV Black,item,29300000,29650000,2
2026-02-01T10:03:42.181030,Ocelot,pet_80_100_legendary,9900000,13265000,26
2026-02-01T10:03:42.181030,Squid,pet_0_79_legendary,18100000,20000000,20
2026-02-01T10:03:42.181030,Fierce Necron's Chestplate,item,17000000,21130000,5
2026-02-01T10:03:42.181030,True Essence,item,12000000,15000000,3
2026-02-01T10:03:42.181030,Infernal Kuudra Core,item,309900000,316500000,7
2026-02-01T10:03:42.181030,Chicken,pet_0_79_legendary,2240000,2250000,42
2026-02-01T10:03:42.181030,Shiny Wither Chestplate,item,11600000,17499500,6
2026-02-01T10:03:42.181030,Black Cat ✦,pet_80_100_legendary,76690000,105500000,4
2026-02-01T10:03:42.181030,Bustling Fermento Helmet,item,31839003,35000000,9
2026-02-01T10:03:42.181030,Bustling Fermento Leggings,item,41990000,42500000,4
2026-02-01T10:03:42.181030,Bustling Fermento Chestplate,item,38590000,40500000,6
2026-02-01T10:03:42.181030,⚚ Shadow Assassin Chestplate,item,17900000,17950000,4
2026-02-01T10:03:42.181030,Bustling Squash Leggings,item,22999999,23850000,6
2026-02-01T10:03:42.181030,⚚ Shadow Assassin Leggings,item,14900000,14950000,4
2026-02-01T10:03:42.181030,Pig,pet_0_79_legendary,2360000,2450000,25
2026-02-01T10:03:42.181030,Draconic Talisman,item,12000000,12000000,1
2026-02-01T10:03:42.181030,Bone Necklace,item,10700000,11500000,13
2026-02-01T10:03:42.181030,Savanna Bow,item,10000000,27500000,4
2026-02-01T10:03:42.181030,Rosewater Flask,item,10999999,16500000,30
2026-02-01T10:03:42.181030,Fabled Sting,item,634111111,634111111,1
2026-02-01T10:03:42.181030,Squeaky Blossom Cloak,item,43710000,43710000,6
2026-02-01T10:03:42.181030,Waxed Adaptive Belt,item,67230000,67230000,1
2026-02-01T10:03:42.181030,Dirty Flaming Flay,item,53000000,121710000,6
2026-02-01T10:03:42.181030,Auspicious Jasper Drill X,item,49999999,68115000,12
2026-02-01T10:03:42.181030,◆ Super Pumpkin Rune III,item,18250000,19999000,7
2026-02-01T10:03:42.181030,Fierce Final Destination Chestplate,item,11530000,13765000,4
2026-02-01T10:03:42.181030,Jaded Sorrow Boots,item,10000000,12200000,11
2026-02-01T10:03:42.181030,Ancient Reaper Leggings,item,10000000,24500000,16
2026-02-01T10:03:42.181030,Tungsten Regulator,item,99500000,99750000,2
2026-02-01T10:03:42.181030,Groovy Fig Cap,item,18111111,18980000,6
2026-02-01T10:03:42.181030,Skeleton Master Chestplate,item,10000000,84999999,10
2026-02-01T10:03:42.181030,⚚ Heroic Glacial Scythe,item,49999999,79000000,13
2026-02-01T10:03:42.181030,Suspicious Pooch Sword,item,11000000,16000000,2
2026-02-01T10:03:42.181030,Fiery Kuudra Core,item,84000000,87000000,7
2026-02-01T10:03:42.181030,Spider,pet_0_79_mythic,7100000,7250000,12
2026-02-01T10:03:42.181030,Necrotic Skeleton Master Chestplate,item,77900000,77900000,1
2026-02-01T10:03:42.181030,Warped Aspect of the Void,item,14000000,34950000,36
2026-02-01T10:03:42.181030,Blue Whale,pet_80_100_legendary,18000000,26000000,23
2026-02-01T10:03:42.181030,Withered Bone Reaver,item,25000000,25000000,1
2026-02-01T10:03:42.181030,⚚ Spicy Shadow Fury,item,33000000,37145000,2
2026-02-01T10:03:42.181030,◆ Music Rune II,item,12400000,13525000,14
2026-02-01T10:03:42.181030,Rooted Pesthunter's Necklace,item,65790000,65790000,2
2026-02-01T10:03:42.181030,Exceedingly Rare Ender Artifact Upgrade,item,22000000,28000000,41
2026-02-01T10:03:42.181030,Necron's Handle,item,414899999,442500000,30
2026-02-01T10:03:42.181030,✿ Ancient Necron's Boots,item,35000000,115000000,16
2026-02-01T10:03:42.181030,Heavy Necron's Boots,item,12840000,12840000,1
2026-02-01T10:03:42.181030,Groovy Fig Striders,item,18111111,44688390,4
2026-02-01T10:03:42.181030,Figstone Splitter,item,17800000,20260000,6
2026-02-01T10:03:42.181030,Mole,pet_80_100_legendary,13000000,15250000,16
2026-02-01T10:03:42.181030,Mossy Cropie Helmet,item,35050000,35050000,2
2026-02-01T10:03:42.181030,Fierce Necron's Leggings,item,13720000,22000000,5
2026-02-01T10:03:42.181030,Slug,pet_80_100_legendary,17900000,30494500,16
2026-02-01T10:03:42.181030,Menacing Gauntlet of Contagion,item,35555555,144000000,3
2026-02-01T10:03:42.181030,Crow,pet_0_79_legendary,45499000,47500000,15
2026-02-01T10:03:42.181030,Mole,pet_0_79_legendary,1600000,2000000,56
2026-02-01T10:03:42.181030,Refined Gemstone Gauntlet,item,17000000,32500000,4
2026-02-01T10:03:42.181030,Gillsplash Cloak,item,36900000,39000000,4
2026-02-01T10:03:42.181030,◆ Music Rune III,item,40000000,41750000,6
2026-02-01T10:03:42.181030,Gillsplash Belt,item,39500000,47249999,10
2026-02-01T10:03:42.181030,⚚ Ancient Shadow Assassin Chestplate,item,10000000,16500000,58
2026-02-01T10:03:42.181030,Divan's Alloy,item,901999999,941679749,26
2026-02-01T10:03:42.181030,Beady InfiniVacuum™ Hooverius,item,25000000,33000000,5
2026-02-01T10:03:42.181030,Withered Shadow Fury,item,25680000,44710000,8
2026-02-01T10:03:42.181030,New Year Cake (Year 11),item,26660000,26660000,2
